Name: 功夫之王, URL: https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%2525252F40f207e648424f47b2e3dfbb1014b1a5%2525252F2022-05-07T19%2525253A35%2525253A37Z%2525252F-1%2525252Fhost%2525252Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443$896x504, Date: None, Resolution: 896x504, Response Time: 375 ms
Name: 功夫之王, URL: https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%252525252F40f207e648424f47b2e3dfbb1014b1a5%252525252F2022-05-07T19%252525253A35%252525253A37Z%252525252F-1%252525252Fhost%252525252Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443$896x504, Date: None, Resolution: 896x504, Response Time: 375 ms
Name: 功夫之王, URL: https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%25252525252F40f207e648424f47b2e3dfbb1014b1a5%25252525252F2022-05-07T19%25252525253A35%25252525253A37Z%25252525252F-1%25252525252Fhost%25252525252Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443$896x504, Date: None, Resolution: 896x504, Response Time: 375 ms
Name: 功夫之王, URL: https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%2525252525252F40f207e648424f47b2e3dfbb1014b1a5%2525252525252F2022-05-07T19%2525252525253A35%2525252525253A37Z%2525252525252F-1%2525252525252Fhost%2525252525252Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443$896x504, Date: None, Resolution: 896x504, Response Time: 375 ms
Name: 功夫之王, URL: https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%252525252525252F40f207e648424f47b2e3dfbb1014b1a5%252525252525252F2022-05-07T19%252525252525253A35%252525252525253A37Z%252525252525252F-1%252525252525252Fhost%252525252525252Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443$896x504, Date: None, Resolution: 896x504, Response Time: 375 ms
Name: 功夫之王, URL: https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%25252525252525252F40f207e648424f47b2e3dfbb1014b1a5%25252525252525252F2022-05-07T19%25252525252525253A35%25252525252525253A37Z%25252525252525252F-1%25252525252525252Fhost%25252525252525252Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443$896x504, Date: None, Resolution: 896x504, Response Time: 375 ms
Name: 功夫之王, URL: https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%2525252525252525252F40f207e648424f47b2e3dfbb1014b1a5%2525252525252525252F2022-05-07T19%2525252525252525253A35%2525252525252525253A37Z%2525252525252525252F-1%2525252525252525252Fhost%2525252525252525252Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443$896x504, Date: None, Resolution: 896x504, Response Time: 375 ms
Name: 功夫之王, URL: https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%252525252525252525252F40f207e648424f47b2e3dfbb1014b1a5%252525252525252525252F2022-05-07T19%252525252525252525253A35%252525252525252525253A37Z%252525252525252525252F-1%252525252525252525252Fhost%252525252525252525252Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443$896x504, Date: None, Resolution: 896x504, Response Time: 375 ms
Name: 功夫之王, URL: https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%25252525252525252525252F40f207e648424f47b2e3dfbb1014b1a5%25252525252525252525252F2022-05-07T19%25252525252525252525253A35%25252525252525252525253A37Z%25252525252525252525252F-1%25252525252525252525252Fhost%25252525252525252525252Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443$896x504, Date: None, Resolution: 896x504, Response Time: 375 ms
Name: 功夫之王, URL: https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%2525252525252525252525252F40f207e648424f47b2e3dfbb1014b1a5%2525252525252525252525252F2022-05-07T19%2525252525252525252525253A35%2525252525252525252525253A37Z%2525252525252525252525252F-1%2525252525252525252525252Fhost%2525252525252525252525252Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443$896x504, Date: None, Resolution: 896x504, Response Time: 375 ms
Name: 功夫之王, URL: https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%252525252525252525252525252F40f207e648424f47b2e3dfbb1014b1a5%252525252525252525252525252F2022-05-07T19%252525252525252525252525253A35%252525252525252525252525253A37Z%252525252525252525252525252F-1%252525252525252525252525252Fhost%252525252525252525252525252Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443$896x504, Date: None, Resolution: 896x504, Response Time: 375 ms
Name: 功夫之王, URL: https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%25252525252525252525252525252F40f207e648424f47b2e3dfbb1014b1a5%25252525252525252525252525252F2022-05-07T19%25252525252525252525252525253A35%25252525252525252525252525253A37Z%25252525252525252525252525252F-1%25252525252525252525252525252Fhost%25252525252525252525252525252Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443$896x504, Date: None, Resolution: 896x504, Response Time: 375 ms
Name: 功夫之王, URL: https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%2525252525252525252525252525252F40f207e648424f47b2e3dfbb1014b1a5%2525252525252525252525252525252F2022-05-07T19%2525252525252525252525252525253A35%2525252525252525252525252525253A37Z%2525252525252525252525252525252F-1%2525252525252525252525252525252Fhost%2525252525252525252525252525252Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443$896x504, Date: None, Resolution: 896x504, Response Time: 375 ms
Name: 功夫之王, URL: https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%252525252525252525252525252525252F40f207e648424f47b2e3dfbb1014b1a5%252525252525252525252525252525252F2022-05-07T19%252525252525252525252525252525253A35%252525252525252525252525252525253A37Z%252525252525252525252525252525252F-1%252525252525252525252525252525252Fhost%252525252525252525252525252525252Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443$896x504, Date: None, Resolution: 896x504, Response Time: 375 ms
Name: Dreamcatcher, URL: https://vd3.bdstatic.com/mda-mbiqgzsnfeyv74y6/v1-cae/1080p/mda-mbiqgzsnfeyv74y6.mp4$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: Dreamcatcher, URL: https://vd3.bdstatic.com/mda-mbiqgzsnfeyv74y6/v1-cae/1080p/mda-mbiqgzsnfeyv74y6.mp4$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: 玩家, URL: https://vd3.bdstatic.com/mda-kbhkh7z58qvsn0a1/mda-kbhkh7z58qvsn0a1.mp4$640x320, Date: None, Resolution: 640x320, Response Time: 375 ms
Name: 玩家, URL: https://vd3.bdstatic.com/mda-kbhkh7z58qvsn0a1/mda-kbhkh7z58qvsn0a1.mp4$640x320, Date: None, Resolution: 640x320, Response Time: 375 ms
Name: 千里江山图, URL: https://vd4.bdstatic.com/mda-ncrggyx20mz0s134/sc/cae_h264_delogo/1648294922621791952/mda-ncrggyx20mz0s134.mp4$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 千里江山图, URL: https://vd4.bdstatic.com/mda-ncrggyx20mz0s134/sc/cae_h264_delogo/1648294922621791952/mda-ncrggyx20mz0s134.mp4$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 精美, URL: https://vd4.bdstatic.com/mda-mjak88esahdcpmc5/1080p/cae_h264/1633962937397290860/mda-mjak88esahdcpmc5.mp4$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 精美, URL: https://vd4.bdstatic.com/mda-mjak88esahdcpmc5/1080p/cae_h264/1633962937397290860/mda-mjak88esahdcpmc5.mp4$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 大橘, URL: https://vd4.bdstatic.com/mda-ma2gq0my4ar6a8dz/v1-cae/1080p/mda-ma2gq0my4ar6a8dz.mp4$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: 大橘, URL: https://vd4.bdstatic.com/mda-ma2gq0my4ar6a8dz/v1-cae/1080p/mda-ma2gq0my4ar6a8dz.mp4$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: 司藤, URL: https://vd4.bdstatic.com/mda-nae2xzfan0zk06f7/sc/cae_h264_delogo/1642265942028031063/mda-nae2xzfan0zk06f7.mp4$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 司藤, URL: https://vd4.bdstatic.com/mda-nae2xzfan0zk06f7/sc/cae_h264_delogo/1642265942028031063/mda-nae2xzfan0zk06f7.mp4$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 不同国家, URL: https://vd2.bdstatic.com/mda-ncm7bqn1fvayqcac/sc/cae_h264_delogo/1647926240143319597/mda-ncm7bqn1fvayqcac.mp4$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 不同国家, URL: https://vd2.bdstatic.com/mda-ncm7bqn1fvayqcac/sc/cae_h264_delogo/1647926240143319597/mda-ncm7bqn1fvayqcac.mp4$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 3D5, URL: https://vd2.bdstatic.com/mda-kkfx81ffgjvk2qja/v1-cae/sc/mda-kkfx81ffgjvk2qja.mp4$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 3D5, URL: https://vd2.bdstatic.com/mda-kkfx81ffgjvk2qja/v1-cae/sc/mda-kkfx81ffgjvk2qja.mp4$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: MV, URL: https://vd4.bdstatic.com/mda-kmbika46ppvf7nzc/v1-cae/1080p/mda-kmbika46ppvf7nzc.mp4$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: MV, URL: https://vd4.bdstatic.com/mda-kmbika46ppvf7nzc/v1-cae/1080p/mda-kmbika46ppvf7nzc.mp4$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: 小丑, URL: https://vd2.bdstatic.com/mda-jkbrts1znp07ryb8/sc/mda-jkbrts1znp07ryb8.mp4$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 小丑, URL: https://vd2.bdstatic.com/mda-jkbrts1znp07ryb8/sc/mda-jkbrts1znp07ryb8.mp4$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 头号玩家, URL: https://vd2.bdstatic.com/mda-kknwdmibvdrfaavv/v1-cae/1080p/mda-kknwdmibvdrfaavv.mp4$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: 头号玩家, URL: https://vd2.bdstatic.com/mda-kknwdmibvdrfaavv/v1-cae/1080p/mda-kknwdmibvdrfaavv.mp4$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: Bicycle, URL: https://vd2.bdstatic.com/mda-mbirabhun6n01ucc/v1-cae/1080p/mda-mbirabhun6n01ucc.mp4$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: Bicycle, URL: https://vd2.bdstatic.com/mda-mbirabhun6n01ucc/v1-cae/1080p/mda-mbirabhun6n01ucc.mp4$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: 电影_发哥, URL: https://www.goodiptv.club/huya/11342387$1280x692, Date: None, Resolution: 1280x692, Response Time: 150 ms
Name: 电影_发哥, URL: https://www.goodiptv.club/huya/11342387$1280x692, Date: None, Resolution: 1280x692, Response Time: 151 ms
Name: 更换智能解码不断流, URL: https://www.goodiptv.club/huya/11342412$1920x1034, Date: None, Resolution: 1920x1034, Response Time: 97 ms
Name: 电影_星爷, URL: https://www.goodiptv.club/huya/11342412$1920x1034, Date: None, Resolution: 1920x1034, Response Time: 96 ms
Name: 电影_沈腾, URL: https://www.goodiptv.club/huya/11601968$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 130 ms
Name: 电影_沈腾, URL: https://www.goodiptv.club/huya/11601968$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 320 ms
Name: 电影_王晶, URL: https://www.goodiptv.club/huya/11602058$1916x1076, Date: None, Resolution: 1916x1076, Response Time: 124 ms
Name: 电影_王晶, URL: https://www.goodiptv.club/huya/11602058$1916x1076, Date: None, Resolution: 1916x1076, Response Time: 124 ms
Name: 电影_漫威, URL: https://www.goodiptv.club/huya/11602034$1920x958, Date: None, Resolution: 1920x958, Response Time: 148 ms
Name: 电影_漫威, URL: https://www.goodiptv.club/huya/11602034$1920x958, Date: None, Resolution: 1920x958, Response Time: 148 ms
Name: 电影_武侠, URL: https://www.goodiptv.club/huya/11342427$1280x720, Date: None, Resolution: 1280x720, Response Time: 128 ms
Name: 电影_武侠, URL: https://www.goodiptv.club/huya/11342427$1280x720, Date: None, Resolution: 1280x720, Response Time: 134 ms
Name: 电影_赛车, URL: https://www.goodiptv.club/huya/11279247$720x480, Date: None, Resolution: 720x480, Response Time: 139 ms
Name: 电影_战争, URL: https://www.goodiptv.club/huya/21059592$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 112 ms
Name: 电影_古装片, URL: https://www.goodiptv.club/huya/11336590$1920x818, Date: None, Resolution: 1920x818, Response Time: 137 ms
Name: 电影_古装片, URL: https://www.goodiptv.club/huya/11336590$1920x818, Date: None, Resolution: 1920x818, Response Time: 142 ms
Name: 电影_国产悬疑, URL: https://www.goodiptv.club/huya/11342395$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 73 ms
Name: 电影_高能反转, URL: https://www.goodiptv.club/huya/11352887$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 电影_高能反转, URL: https://www.goodiptv.club/huya/11352887$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 剧集_新三国, URL: https://www.goodiptv.club/huya/11352944$1280x720, Date: None, Resolution: 1280x720, Response Time: 135 ms
Name: 剧集_庆余年, URL: https://www.goodiptv.club/huya/11352960$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 182 ms
Name: 剧集_庆余年, URL: https://www.goodiptv.club/huya/11352960$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 182 ms
Name: 剧集_武林外传, URL: https://www.goodiptv.club/huya/21059598$720x534, Date: None, Resolution: 720x534, Response Time: 234 ms
Name: 解说_扁豆看电影, URL: https://www.goodiptv.club/huya/16028551$1920x886, Date: None, Resolution: 1920x886, Response Time: 27 ms
Name: 解说_阿翔说电影, URL: https://www.goodiptv.club/huya/16868935$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 解说_阿翔说电影, URL: https://www.goodiptv.club/huya/16868935$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 周星驰, URL: https://www.goodiptv.club/huya/11342412$1920x1034, Date: None, Resolution: 1920x1034, Response Time: 112 ms
Name: 周润发, URL: https://www.goodiptv.club/huya/11342387$1280x692, Date: None, Resolution: 1280x692, Response Time: 129 ms
Name: 周润发, URL: https://www.goodiptv.club/huya/11342387$1280x692, Date: None, Resolution: 1280x692, Response Time: 129 ms
Name: 沈腾, URL: https://www.goodiptv.club/huya/11601968$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 171 ms
Name: 斗罗大陆, URL: https://www.goodiptv.club/huya/11352906$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 114 ms
Name: 斗罗大陆, URL: https://www.goodiptv.club/huya/11352906$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 114 ms
Name: 天龙八部97版, URL: https://www.goodiptv.club/huya/23903123$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 44 ms
Name: 粤语综艺, URL: https://www.goodiptv.club/douyu/7919720$720x480, Date: None, Resolution: 720x480, Response Time: 7 ms
Name: 粤语综艺, URL: https://www.goodiptv.club/douyu/7919720$720x480, Date: None, Resolution: 720x480, Response Time: 375 ms
Name: 华语经典, URL: https://www.goodiptv.club/douyu/434971$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 华语经典, URL: https://www.goodiptv.club/douyu/434971$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 吃米滴虫, URL: https://www.goodiptv.club/douyu/315457$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 吃米滴虫, URL: https://www.goodiptv.club/douyu/315457$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 神乐影片, URL: https://www.goodiptv.club/douyu/85894$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 神乐影片, URL: https://www.goodiptv.club/douyu/85894$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 贝爷MAX厅, URL: https://www.goodiptv.club/douyu/4332$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 901 ms
Name: 贝爷MAX厅, URL: https://www.goodiptv.club/douyu/4332$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 901 ms
Name: 特辑影院, URL: https://www.goodiptv.club/douyu/3637778$1280x720, Date: None, Resolution: 1280x720, Response Time: 360 ms
Name: 特辑影院, URL: https://www.goodiptv.club/douyu/3637778$1280x720, Date: None, Resolution: 1280x720, Response Time: 360 ms
Name: 刘德华电影1, URL: https://www.goodiptv.club/douyu/2516864$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: 刘德华电影1, URL: https://www.goodiptv.club/douyu/2516864$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: 豆瓣高分, URL: https://www.goodiptv.club/douyu/8770422$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: 豆瓣高分, URL: https://www.goodiptv.club/douyu/8770422$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: 漫威影片, URL: https://www.goodiptv.club/douyu/6140589$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 360 ms
Name: 漫威影片, URL: https://www.goodiptv.club/douyu/6140589$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 360 ms
Name: 林正英电影2, URL: https://www.goodiptv.club/douyu/7356023$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 林正英电影2, URL: https://www.goodiptv.club/douyu/7356023$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 林正英电影1, URL: https://www.goodiptv.club/douyu/218859$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 林正英电影1, URL: https://www.goodiptv.club/douyu/218859$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 贝爷影厅2, URL: https://www.goodiptv.club/douyu/36337$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 525 ms
Name: 贝爷影厅2, URL: https://www.goodiptv.club/douyu/36337$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 525 ms
Name: 贝爷影厅1, URL: https://www.goodiptv.club/douyu/252802$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 901 ms
Name: 贝爷影厅1, URL: https://www.goodiptv.club/douyu/252802$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 901 ms
Name: 霍格影片, URL: https://www.goodiptv.club/douyu/8814650$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 360 ms
Name: 霍格影片, URL: https://www.goodiptv.club/douyu/8814650$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 360 ms
Name: 可乐电影, URL: https://www.goodiptv.club/douyu/20415$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 可乐电影, URL: https://www.goodiptv.club/douyu/20415$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 奶虫恐怖电影, URL: https://www.goodiptv.club/douyu/263824$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 奶虫恐怖电影, URL: https://www.goodiptv.club/douyu/263824$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 恐怖经典, URL: https://www.goodiptv.club/douyu/1165374$1280x720, Date: None, Resolution: 1280x720, Response Time: 345 ms
Name: 恐怖经典, URL: https://www.goodiptv.club/douyu/1165374$1280x720, Date: None, Resolution: 1280x720, Response Time: 345 ms
Name: 变种人电影, URL: https://www.goodiptv.club/douyu/9651304$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 360 ms
Name: 变种人电影, URL: https://www.goodiptv.club/douyu/9651304$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 360 ms
Name: 华语电影, URL: https://www.goodiptv.club/douyu/3928$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 华语电影, URL: https://www.goodiptv.club/douyu/3928$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 游戏解说, URL: https://www.goodiptv.club/douyu/805235$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 游戏解说, URL: https://www.goodiptv.club/douyu/805235$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 连续剧1, URL: https://www.goodiptv.club/douyu/4549169$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 连续剧1, URL: https://www.goodiptv.club/douyu/4549169$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 连续剧2, URL: https://www.goodiptv.club/douyu/7623292$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 连续剧2, URL: https://www.goodiptv.club/douyu/7623292$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 斗鱼小品, URL: https://www.goodiptv.club/douyu/3980787$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼小品, URL: https://www.goodiptv.club/douyu/3980787$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼动画, URL: https://www.goodiptv.club/douyu/7528160$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 斗鱼动画, URL: https://www.goodiptv.club/douyu/7528160$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 斗鱼电影2, URL: https://www.goodiptv.club/douyu/7459925$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影2, URL: https://www.goodiptv.club/douyu/7459925$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影3, URL: https://www.goodiptv.club/douyu/431460$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 451 ms
Name: 斗鱼电影3, URL: https://www.goodiptv.club/douyu/431460$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 451 ms
Name: 斗鱼电影1, URL: https://www.goodiptv.club/douyu/2935323$1536x864, Date: None, Resolution: 1536x864, Response Time: 450 ms
Name: 斗鱼电影1, URL: https://www.goodiptv.club/douyu/2935323$1536x864, Date: None, Resolution: 1536x864, Response Time: 450 ms
Name: 斗鱼电影4, URL: https://www.goodiptv.club/douyu/4246519$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 斗鱼电影4, URL: https://www.goodiptv.club/douyu/4246519$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 斗鱼电影7, URL: https://www.goodiptv.club/douyu/7655471$1024x768, Date: None, Resolution: 1024x768, Response Time: 450 ms
Name: 斗鱼电影7, URL: https://www.goodiptv.club/douyu/7655471$1024x768, Date: None, Resolution: 1024x768, Response Time: 450 ms
Name: 斗鱼电影9, URL: https://www.goodiptv.club/douyu/6566671$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影9, URL: https://www.goodiptv.club/douyu/6566671$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影11, URL: https://www.goodiptv.club/douyu/338759$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 451 ms
Name: 斗鱼电影11, URL: https://www.goodiptv.club/douyu/338759$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 451 ms
Name: 斗鱼电影10, URL: https://www.goodiptv.club/douyu/8475821$1080x1920, Date: None, Resolution: 1080x1920, Response Time: 373 ms
Name: 斗鱼电影10, URL: https://www.goodiptv.club/douyu/8475821$1080x1920, Date: None, Resolution: 1080x1920, Response Time: 373 ms
Name: 斗鱼电影14, URL: https://www.goodiptv.club/douyu/413573$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影14, URL: https://www.goodiptv.club/douyu/413573$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影12, URL: https://www.goodiptv.club/douyu/2793084$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 斗鱼电影12, URL: https://www.goodiptv.club/douyu/2793084$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 斗鱼电影13, URL: https://www.goodiptv.club/douyu/5067952$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 斗鱼电影13, URL: https://www.goodiptv.club/douyu/5067952$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 斗鱼电影16, URL: https://www.goodiptv.club/douyu/426517$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影16, URL: https://www.goodiptv.club/douyu/426517$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影18, URL: https://www.goodiptv.club/douyu/7314294$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影18, URL: https://www.goodiptv.club/douyu/7314294$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影19, URL: https://www.goodiptv.club/douyu/6582435$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影19, URL: https://www.goodiptv.club/douyu/6582435$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影20, URL: https://www.goodiptv.club/douyu/323876$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影20, URL: https://www.goodiptv.club/douyu/323876$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影15, URL: https://www.goodiptv.club/douyu/5033502$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 斗鱼电影15, URL: https://www.goodiptv.club/douyu/5033502$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 斗鱼4K, URL: https://www.goodiptv.club/douyu/9249162$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼4K, URL: https://www.goodiptv.club/douyu/9249162$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影HD2, URL: https://www.goodiptv.club/douyu/10240553$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 斗鱼电影HD2, URL: https://www.goodiptv.club/douyu/10240553$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
