Name: 吉林卫视, URL: http://123.120.200.46:8888/rtp/239.3.1.240:8172, Date: None, Resolution: None, Response Time: inf ms
Name: 吉林卫视, URL: http://60.223.72.82:8005/rtp/226.0.2.58:8376, Date: None, Resolution: None, Response Time: inf ms
Name: 吉林卫视, URL: http://60.223.72.82:8004/rtp/226.0.2.58:8376, Date: None, Resolution: None, Response Time: inf ms
Name: 吉林卫视, URL: http://60.168.228.168:2000/rtp/238.1.79.48:4496, Date: None, Resolution: None, Response Time: inf ms
Name: 吉林卫视, URL: http://111.199.45.222:5555/rtp/239.3.1.240:8172, Date: None, Resolution: None, Response Time: inf ms
Name: 东方卫视, URL: http://123.120.200.46:8888/rtp/239.3.1.136:8032, Date: None, Resolution: None, Response Time: inf ms
Name: 东方卫视, URL: http://115.194.171.101:4022/udp/233.50.201.125:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 东方卫视, URL: http://60.223.72.82:8005/rtp/226.0.2.175:9312, Date: None, Resolution: None, Response Time: inf ms
Name: 东方卫视, URL: http://60.223.72.82:8004/rtp/226.0.2.175:9312, Date: None, Resolution: None, Response Time: inf ms
Name: 东方卫视, URL: http://60.168.228.168:2000/rtp/238.1.78.163:7176, Date: None, Resolution: None, Response Time: inf ms
Name: 东方卫视, URL: http://111.199.45.222:5555/rtp/239.3.1.136:8032, Date: None, Resolution: None, Response Time: inf ms
Name: 东方卫视, URL: http://183.144.201.58:6868/udp/233.50.201.125:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 东南卫视, URL: http://111.196.186.191:5555/rtp/239.3.1.156:8148, Date: None, Resolution: None, Response Time: 425 ms
Name: 东南卫视, URL: http://123.120.200.46:8888/rtp/239.3.1.156:8148, Date: None, Resolution: None, Response Time: inf ms
Name: 东南卫视, URL: http://115.194.171.101:4022/udp/233.50.201.146:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 东南卫视, URL: http://60.223.72.82:8005/rtp/226.0.2.188:9416, Date: None, Resolution: None, Response Time: inf ms
Name: 东南卫视, URL: http://60.223.72.82:8004/rtp/226.0.2.188:9416, Date: None, Resolution: None, Response Time: inf ms
Name: 东南卫视, URL: http://60.168.228.168:2000/rtp/238.1.78.22:6104, Date: None, Resolution: None, Response Time: inf ms
Name: 东南卫视, URL: http://111.199.45.222:5555/rtp/239.3.1.156:8148, Date: None, Resolution: None, Response Time: inf ms
Name: 东南卫视, URL: http://183.144.201.58:6868/udp/233.50.201.146:5140, Date: None, Resolution: None, Response Time: inf ms
Name: BRTV北京卫视, URL: http://123.120.200.46:8888/rtp/239.3.1.241:8000, Date: None, Resolution: None, Response Time: inf ms
Name: BRTV北京卫视, URL: http://111.199.45.222:5555/rtp/239.3.1.241:8000, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://5.28.39.4:2082/tsfile/live/0131_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://115.194.171.101:4022/udp/233.50.201.105:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://60.223.72.82:8005/rtp/226.0.2.149:9104, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://60.223.72.82:8004/rtp/226.0.2.149:9104, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://60.168.228.168:2000/rtp/238.1.78.169:7224, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://111.199.45.222:5555/rtp/239.3.1.209:8052, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://183.144.201.58:6868/udp/233.50.201.105:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 天津卫视, URL: http://5.28.39.4:2082/tsfile/live/0135_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 天津卫视, URL: http://123.120.200.46:8888/rtp/239.3.1.141:1234, Date: None, Resolution: None, Response Time: inf ms
Name: 天津卫视, URL: http://115.194.171.101:4022/udp/233.50.201.104:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 天津卫视, URL: http://60.223.72.82:8005/rtp/226.0.2.148:9096, Date: None, Resolution: None, Response Time: inf ms
Name: 天津卫视, URL: http://60.223.72.82:8004/rtp/226.0.2.148:9096, Date: None, Resolution: None, Response Time: inf ms
Name: 天津卫视, URL: http://60.168.228.168:2000/rtp/238.1.78.20:6088, Date: None, Resolution: None, Response Time: inf ms
Name: 天津卫视, URL: http://111.199.45.222:5555/rtp/239.3.1.141:1234, Date: None, Resolution: None, Response Time: inf ms
Name: 天津卫视, URL: http://183.144.201.58:6868/udp/233.50.201.104:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 重庆卫视, URL: http://111.196.186.191:5555/rtp/239.3.1.122:8160, Date: None, Resolution: None, Response Time: 434 ms
Name: 重庆卫视, URL: http://39.172.91.235:2082/tsfile/live/0142_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 重庆卫视, URL: http://5.28.39.4:2082/tsfile/live/0142_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 重庆卫视, URL: http://123.120.200.46:8888/rtp/239.3.1.122:8160, Date: None, Resolution: None, Response Time: inf ms
Name: 重庆卫视, URL: http://115.194.171.101:4022/udp/233.50.201.143:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 重庆卫视, URL: http://60.223.72.82:8005/rtp/226.0.2.174:9304, Date: None, Resolution: None, Response Time: inf ms
Name: 重庆卫视, URL: http://60.223.72.82:8004/rtp/226.0.2.174:9304, Date: None, Resolution: None, Response Time: inf ms
Name: 重庆卫视, URL: http://60.168.228.168:2000/rtp/238.1.78.31:6176, Date: None, Resolution: None, Response Time: inf ms
Name: 重庆卫视, URL: http://111.199.45.222:5555/rtp/239.3.1.122:8160, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://14.212.185.27:9901/tsfile/live/0124_1.m3u8, Date: None, Resolution: None, Response Time: 477 ms
Name: 浙江卫视, URL: http://39.172.91.235:2082/tsfile/live/0124_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://123.120.200.46:8888/rtp/239.3.1.137:8036, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://115.194.171.101:4022/udp/233.50.200.145:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://115.194.171.101:4022/udp/233.50.200.231:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://115.194.171.101:4022/udp/233.50.201.100:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://60.223.72.82:8005/rtp/226.0.2.144:9064, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://60.223.72.82:8004/rtp/226.0.2.144:9064, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://60.168.228.168:2000/rtp/238.1.78.164:7184, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://111.199.45.222:5555/rtp/239.3.1.137:8036, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://183.144.201.58:6868/udp/233.50.200.145:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://183.144.201.58:6868/udp/233.50.200.231:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://183.144.201.58:6868/udp/233.50.201.100:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://14.212.185.27:9901/tsfile/live/0117_1.m3u8, Date: None, Resolution: None, Response Time: 477 ms
Name: 河北卫视, URL: http://39.172.91.235:2082/tsfile/live/0117_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://123.120.200.46:8888/rtp/239.3.1.148:8072, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://115.194.171.101:4022/udp/233.50.201.140:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://60.223.72.82:8005/rtp/226.0.2.178:9336, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://60.223.72.82:8004/rtp/226.0.2.178:9336, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://60.168.228.168:2000/rtp/238.1.78.245:7832, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://111.199.45.222:5555/rtp/239.3.1.148:8072, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://183.144.201.58:6868/udp/233.50.201.140:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 江西卫视, URL: http://14.212.185.27:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 486 ms
Name: 江西卫视, URL: http://39.172.91.235:2082/tsfile/live/0138_2.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 江西卫视, URL: http://123.120.200.46:8888/rtp/239.3.1.123:8164, Date: None, Resolution: None, Response Time: inf ms
Name: 江西卫视, URL: http://115.194.171.101:4022/udp/233.50.201.145:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 江西卫视, URL: http://60.223.72.82:8005/rtp/226.0.2.54:8344, Date: None, Resolution: None, Response Time: inf ms
Name: 江西卫视, URL: http://60.223.72.82:8004/rtp/226.0.2.54:8344, Date: None, Resolution: None, Response Time: inf ms
Name: 江西卫视, URL: http://60.168.228.168:2000/rtp/238.1.78.26:6136, Date: None, Resolution: None, Response Time: inf ms
Name: 江西卫视, URL: http://111.199.45.222:5555/rtp/239.3.1.123:8164, Date: None, Resolution: None, Response Time: inf ms
Name: 江西卫视, URL: http://183.144.201.58:6868/udp/233.50.201.145:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 广东卫视, URL: http://111.196.186.191:5555/rtp/239.3.1.142:8048, Date: None, Resolution: None, Response Time: 435 ms
Name: 广东卫视, URL: http://39.172.91.235:2082/tsfile/live/0125_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 广东卫视, URL: http://123.120.200.46:8888/rtp/239.3.1.142:8048, Date: None, Resolution: None, Response Time: inf ms
Name: 广东卫视, URL: http://115.194.171.101:4022/udp/233.50.200.149:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 广东卫视, URL: http://115.194.171.101:4022/udp/233.50.200.187:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 广东卫视, URL: http://115.194.171.101:4022/udp/233.50.201.102:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 广东卫视, URL: http://60.223.72.82:8005/rtp/226.0.2.146:9080, Date: None, Resolution: None, Response Time: inf ms
Name: 广东卫视, URL: http://60.223.72.82:8004/rtp/226.0.2.146:9080, Date: None, Resolution: None, Response Time: inf ms
Name: 广东卫视, URL: http://60.168.228.168:2000/rtp/238.1.78.161:7160, Date: None, Resolution: None, Response Time: inf ms
Name: 广东卫视, URL: http://111.199.45.222:5555/rtp/239.3.1.142:8048, Date: None, Resolution: None, Response Time: inf ms
Name: 广东卫视, URL: http://183.144.201.58:6868/udp/233.50.200.149:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 广东卫视, URL: http://183.144.201.58:6868/udp/233.50.200.187:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 广东卫视, URL: http://183.144.201.58:6868/udp/233.50.201.102:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 辽宁卫视, URL: http://110.7.128.2:8096/tsfile/live/0121_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 辽宁卫视, URL: http://123.120.200.46:8888/rtp/239.3.1.210:8056, Date: None, Resolution: None, Response Time: inf ms
Name: 辽宁卫视, URL: http://115.194.171.101:4022/udp/233.50.201.141:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 辽宁卫视, URL: http://60.223.72.82:8005/rtp/226.0.2.173:9296, Date: None, Resolution: None, Response Time: inf ms
Name: 辽宁卫视, URL: http://60.223.72.82:8004/rtp/226.0.2.173:9296, Date: None, Resolution: None, Response Time: inf ms
Name: 辽宁卫视, URL: http://60.168.228.168:2000/rtp/238.1.78.21:6096, Date: None, Resolution: None, Response Time: inf ms
Name: 辽宁卫视, URL: http://110.7.130.46:8096/tsfile/live/0121_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 辽宁卫视, URL: http://111.199.45.222:5555/rtp/239.3.1.210:8056, Date: None, Resolution: None, Response Time: inf ms
Name: 贵州卫视, URL: http://14.212.185.27:9901/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 480 ms
Name: 贵州卫视, URL: http://110.7.128.2:8096/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 贵州卫视, URL: http://39.172.91.235:2082/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 贵州卫视, URL: http://123.120.200.46:8888/rtp/239.3.1.149:8076, Date: None, Resolution: None, Response Time: inf ms
Name: 贵州卫视, URL: http://115.194.171.101:4022/udp/233.50.201.142:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 贵州卫视, URL: http://60.223.72.82:8005/rtp/226.0.2.180:9352, Date: None, Resolution: None, Response Time: inf ms
Name: 贵州卫视, URL: http://60.223.72.82:8004/rtp/226.0.2.180:9352, Date: None, Resolution: None, Response Time: inf ms
Name: 贵州卫视, URL: http://60.168.228.168:2000/rtp/238.1.78.244:7824, Date: None, Resolution: None, Response Time: inf ms
Name: 贵州卫视, URL: http://110.7.130.46:8096/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 贵州卫视, URL: http://111.199.45.222:5555/rtp/239.3.1.149:8076, Date: None, Resolution: None, Response Time: inf ms
Name: 湖北卫视, URL: http://110.7.128.2:8096/tsfile/live/0132_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 湖北卫视, URL: http://39.172.91.235:2082/tsfile/live/0132_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 湖北卫视, URL: http://123.120.200.46:8888/rtp/239.3.1.138:8044, Date: None, Resolution: None, Response Time: inf ms
Name: 湖北卫视, URL: http://115.194.171.101:4022/udp/233.50.201.114:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 湖北卫视, URL: http://60.223.72.82:8005/rtp/226.0.2.150:9112, Date: None, Resolution: None, Response Time: inf ms
Name: 湖北卫视, URL: http://60.223.72.82:8004/rtp/226.0.2.150:9112, Date: None, Resolution: None, Response Time: inf ms
Name: 湖北卫视, URL: http://60.168.228.168:2000/rtp/238.1.78.168:7216, Date: None, Resolution: None, Response Time: inf ms
Name: 湖北卫视, URL: http://110.7.130.46:8096/tsfile/live/0132_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 湖北卫视, URL: http://111.199.45.222:5555/rtp/239.3.1.138:8044, Date: None, Resolution: None, Response Time: inf ms
Name: 湖北卫视, URL: http://183.144.201.58:6868/udp/233.50.201.114:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://14.212.185.27:9901/tsfile/live/0130_1.m3u8, Date: None, Resolution: None, Response Time: 488 ms
Name: 安徽卫视, URL: http://110.7.128.2:8096/tsfile/live/0130_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://115.194.171.101:4022/udp/233.50.201.113:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://60.168.228.168:2000/rtp/238.1.78.150:7072, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://60.168.228.168:2000/rtp/238.1.79.27:4328, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://110.7.130.46:8096/tsfile/live/0130_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://111.199.45.222:5555/rtp/239.3.1.211:8064, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://183.144.201.58:6868/udp/233.50.201.113:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 北京卫视, URL: http://110.7.128.2:8096/tsfile/live/0122_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 北京卫视, URL: http://39.172.91.235:2082/tsfile/live/0122_2.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 北京卫视, URL: http://115.194.171.101:4022/udp/233.50.201.107:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 北京卫视, URL: http://60.223.72.82:8005/rtp/226.0.2.177:9328, Date: None, Resolution: None, Response Time: inf ms
Name: 北京卫视, URL: http://60.223.72.82:8004/rtp/226.0.2.177:9328, Date: None, Resolution: None, Response Time: inf ms
